timestamp,event_type,subject,data
1761029922.3515096,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029922.351392, 'connected': True, 'packets': 2430, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029922.5558255,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029922.5555108, 'connected': True, 'packets': 2478, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029923.0289078,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029923.028741, 'connected': True, 'packets': 2592, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029924.0298178,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029924.0295265, 'connected': True, 'packets': 2832, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029925.0322778,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029925.0313928, 'connected': True, 'packets': 3072, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029926.0337818,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029926.0335386, 'connected': True, 'packets': 3314, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029927.0355053,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029927.0351632, 'connected': True, 'packets': 3554, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029927.8680518,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029927.8678265, 'connected': True, 'packets': 3754, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029928.0369704,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029928.0368507, 'connected': True, 'packets': 3794, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029928.370994,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029928.370861, 'connected': True, 'packets': 3874, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029928.6753154,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029928.6751592, 'connected': True, 'packets': 3938, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029929.0376258,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029929.0374954, 'connected': True, 'packets': 4034, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029929.1788902,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029929.1785772, 'connected': True, 'packets': 4066, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029929.485885,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029929.4856448, 'connected': True, 'packets': 4140, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029929.8495522,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029929.8494577, 'connected': True, 'packets': 4230, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029930.0390322,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029930.0388818, 'connected': True, 'packets': 4274, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029930.1556957,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029930.1554472, 'connected': True, 'packets': 4302, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029930.4629216,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029930.462812, 'connected': True, 'packets': 4376, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029930.7728167,t_key_pressed,current_mode=manual,mocap_connected=True
1761029930.7730606,mode_changed,manual_to_auto,delay=0.000315
1761029930.7730868,formation_control,enabled,T_mode_activated
1761029930.773108,leader_switching,enabled,formation_mode_active
1761029930.7731545,target_set_fixed,ドローン1,"[0.55, 1, 1], time=0.000003"
1761029930.773187,target_set_fixed,ドローン2,"[0.1, 1, 1], time=0.000001"
1761029930.7732608,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029930.7732217, 'connected': True, 'packets': 4452, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029930.7733479,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029930.7738645,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029931.0403848,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029931.0402915, 'connected': True, 'packets': 4516, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029931.1099849,t_key_pressed,current_mode=auto,mocap_connected=True
1761029931.1101377,mode_changed,manual_to_auto,delay=0.000252
1761029931.110193,formation_control,enabled,T_mode_activated
1761029931.110233,leader_switching,enabled,formation_mode_active
1761029931.1103265,target_set_fixed,ドローン1,"[0.55, 1, 1], time=0.000005"
1761029931.110388,target_set_fixed,ドローン2,"[0.1, 1, 1], time=0.000003"
1761029931.11055,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029931.1104677, 'connected': True, 'packets': 4532, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029931.1106923,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029931.1115427,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029931.4159787,t_key_pressed,current_mode=auto,mocap_connected=True
1761029931.4161277,mode_changed,manual_to_auto,delay=0.000314
1761029931.4161816,formation_control,enabled,T_mode_activated
1761029931.4162245,leader_switching,enabled,formation_mode_active
1761029931.4163332,target_set_fixed,ドローン1,"[0.55, 1, 1], time=0.000005"
1761029931.4163964,target_set_fixed,ドローン2,"[0.1, 1, 1], time=0.000002"
1761029931.4165587,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029931.416475, 'connected': True, 'packets': 4606, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029931.4167051,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029931.417567,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029931.774553,t_key_pressed,current_mode=auto,mocap_connected=True
1761029931.7746546,mode_changed,manual_to_auto,delay=0.000154
1761029931.774712,formation_control,enabled,T_mode_activated
1761029931.774759,leader_switching,enabled,formation_mode_active
1761029931.7748384,target_set_fixed,ドローン1,"[0.55, 1, 1], time=0.000003"
1761029931.7749012,target_set_fixed,ドローン2,"[0.1, 1, 1], time=0.000002"
1761029931.7750125,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029931.7749534, 'connected': True, 'packets': 4692, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029931.7751305,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029931.7756002,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029932.0417879,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029932.041521, 'connected': True, 'packets': 4754, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029932.0800307,t_key_pressed,current_mode=auto,mocap_connected=True
1761029932.080348,mode_changed,manual_to_auto,delay=0.000379
1761029932.080521,formation_control,enabled,T_mode_activated
1761029932.080656,leader_switching,enabled,formation_mode_active
1761029932.0809002,target_set_fixed,ドローン1,"[0.55, 1, 1], time=0.000010"
1761029932.081103,target_set_fixed,ドローン2,"[0.1, 1, 1], time=0.000007"
1761029932.0821989,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029932.0812953, 'connected': True, 'packets': 4764, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029932.0826097,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029932.0840657,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029932.4000456,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029932.3997867, 'connected': True, 'packets': 4842, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029932.4002,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029932.4007318,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029932.7657573,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029932.7655935, 'connected': True, 'packets': 4928, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029932.7658842,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029932.766338,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029933.0433524,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029933.0432022, 'connected': True, 'packets': 4996, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029933.0718417,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029933.071698, 'connected': True, 'packets': 5002, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029933.0719771,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029933.072515,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029933.3792372,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029933.378937, 'connected': True, 'packets': 5074, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029933.3795748,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029933.380515,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029933.723836,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029933.7237072, 'connected': True, 'packets': 5160, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029933.723926,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029933.7242777,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029934.0316598,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029934.0313125, 'connected': True, 'packets': 5234, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029934.0317965,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029934.0325975,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029934.0448697,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029934.044633, 'connected': True, 'packets': 5236, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029934.40197,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029934.401734, 'connected': True, 'packets': 5320, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029934.402074,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029934.402496,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029934.7864819,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029934.7863696, 'connected': True, 'packets': 5414, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029934.7865512,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029934.7868466,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029935.0456393,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029935.0454562, 'connected': True, 'packets': 5476, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029935.0940511,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029935.0938618, 'connected': True, 'packets': 5488, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029935.0942466,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029935.0947666,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029935.4032152,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029935.4031174, 'connected': True, 'packets': 5562, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029935.4032855,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029935.4035733,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029935.8094783,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029935.8092885, 'connected': True, 'packets': 5660, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029935.8096364,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029935.810291,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029936.0471945,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029936.04704, 'connected': True, 'packets': 5710, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029936.1173823,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029936.117216, 'connected': True, 'packets': 5732, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029936.1175077,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029936.2181642,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029936.4257932,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029936.425708, 'connected': True, 'packets': 5806, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029936.425854,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029936.5263145,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029936.7330263,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029936.7327616, 'connected': True, 'packets': 5880, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029936.7333424,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029936.8350515,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029936.9974666,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029936.997355, 'connected': True, 'packets': 5944, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029936.9975326,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029937.048682,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029937.048417, 'connected': True, 'packets': 5958, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029937.0986612,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029937.3031795,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029937.3030818, 'connected': True, 'packets': 6018, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029937.303245,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029937.4040182,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029937.610175,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029937.6099384, 'connected': True, 'packets': 6092, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029937.6103916,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029937.7113106,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029937.918732,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029937.9186435, 'connected': True, 'packets': 6166, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029937.918802,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029938.0193431,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029938.0499754,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029938.0494652, 'connected': True, 'packets': 6198, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029938.3279037,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029938.3276613, 'connected': True, 'packets': 6264, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029938.3281739,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029938.4298608,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029938.6158662,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029938.6156833, 'connected': True, 'packets': 6334, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029938.6159742,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029938.7168703,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029938.9200869,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029938.920002, 'connected': True, 'packets': 6406, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029938.9201553,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029939.0208151,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029939.0523574,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029939.0522025, 'connected': True, 'packets': 6438, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029939.2249157,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029939.2247102, 'connected': True, 'packets': 6480, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029939.2251172,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029939.326398,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029939.531096,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029939.530895, 'connected': True, 'packets': 6552, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029939.5312278,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029939.633084,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029939.8369474,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029939.8367798, 'connected': True, 'packets': 6624, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029939.8371243,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029939.9381533,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029940.0535908,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029940.0534723, 'connected': True, 'packets': 6678, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029940.1430402,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029940.1428263, 'connected': True, 'packets': 6700, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029940.1433349,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029940.2447443,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029940.4497075,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029940.4495492, 'connected': True, 'packets': 6774, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029940.4498565,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029940.5506299,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029940.7561722,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029940.7553737, 'connected': True, 'packets': 6846, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029940.7565331,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029940.857547,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029941.0551827,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029941.0549004, 'connected': True, 'packets': 6918, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029941.0622485,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029941.06205, 'connected': True, 'packets': 6920, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029941.0624044,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029941.1636515,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029941.3669026,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029941.3667853, 'connected': True, 'packets': 6992, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029941.366994,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029941.4677286,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029941.6747842,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029941.674627, 'connected': True, 'packets': 7066, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029941.6749296,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029941.7756882,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029941.9301517,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029941.9300473, 'connected': True, 'packets': 7128, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029941.930221,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029942.0313618,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029942.0566678,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029942.056568, 'connected': True, 'packets': 7160, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029942.2348232,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029942.2345521, 'connected': True, 'packets': 7202, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029942.2350695,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029942.336053,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029942.539627,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029942.5394454, 'connected': True, 'packets': 7276, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029942.5398123,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029942.6408432,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029942.8460789,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029942.8459983, 'connected': True, 'packets': 7348, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029942.8461442,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029942.946851,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029943.057537,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029943.0574582, 'connected': True, 'packets': 7400, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029943.151623,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029943.1515198, 'connected': True, 'packets': 7422, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029943.1516805,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029943.252183,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029943.4574068,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029943.45732, 'connected': True, 'packets': 7496, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029943.457477,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029943.558256,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029943.7652135,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029943.7650833, 'connected': True, 'packets': 7570, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029943.7653012,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029943.8661664,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029944.0599244,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029944.058889, 'connected': True, 'packets': 7640, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029944.0699873,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029944.0698633, 'connected': True, 'packets': 7642, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029944.0701008,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029944.1710832,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029944.3778193,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029944.3775866, 'connected': True, 'packets': 7716, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029944.378063,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029944.4791396,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029944.6809983,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029944.6809013, 'connected': True, 'packets': 7788, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029944.6810646,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029944.7819574,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029944.993179,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029944.9930842, 'connected': True, 'packets': 7864, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029944.9932504,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029945.0615547,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029945.0614054, 'connected': True, 'packets': 7880, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029945.0941706,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029945.246963,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029945.2466223, 'connected': True, 'packets': 7924, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029945.247345,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029945.3498864,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029945.5761938,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029945.5752094, 'connected': True, 'packets': 8002, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029945.5766315,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029945.578187,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029945.93251,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029945.9324098, 'connected': True, 'packets': 8090, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029945.9325862,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029945.9329224,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029946.063262,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029946.0629916, 'connected': True, 'packets': 8120, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029946.2626038,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029946.2623544, 'connected': True, 'packets': 8168, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029946.2628534,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029946.2639165,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029946.5688643,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029946.568654, 'connected': True, 'packets': 8242, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029946.5690503,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029946.5697901,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029946.874611,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029946.8743677, 'connected': True, 'packets': 8316, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029946.87487,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029946.8758276,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029947.0653718,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029947.0651155, 'connected': True, 'packets': 8362, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029947.180906,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029947.1806226, 'connected': True, 'packets': 8388, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029947.181823,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029947.1828542,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029947.5860164,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029947.5857656, 'connected': True, 'packets': 8486, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029947.5862696,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029947.5873053,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029947.8950868,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029947.8949919, 'connected': True, 'packets': 8560, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029947.895152,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029947.8954391,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029948.0668306,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029948.066747, 'connected': True, 'packets': 8602, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029948.2018764,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029948.2017474, 'connected': True, 'packets': 8634, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029948.201994,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029948.2024353,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029948.6126363,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029948.6123812, 'connected': True, 'packets': 8732, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029948.6128824,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029948.613892,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029948.9673321,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029948.9671268, 'connected': True, 'packets': 8818, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029948.9675238,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029948.968272,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029949.0682683,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029949.0681002, 'connected': True, 'packets': 8842, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029949.2745514,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029949.2742915, 'connected': True, 'packets': 8892, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1761029949.2747936,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1761029949.2757595,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1761029949.5794663,mocap_quality,MOCAP接続診断,"{'timestamp': 1761029949.5792186, 'connected': True, 'packets': 8964, 'tracked_ids': 2, 'ids': '[1, 2]'}"
